measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,538,Iowa,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,28.50452035,32.5247749,24.83689296
1,Deaths,538,Iowa,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,24.26050816,27.7441883,21.05348636
1,Deaths,538,Iowa,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,3.402362203,4.437454414,2.564345082
1,Deaths,538,Iowa,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,148.3932184,156.9734223,139.8241156
1,Deaths,538,Iowa,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,100.6064575,107.8792147,93.3180465
1,Deaths,573,Wyoming,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,11.10006517,12.78387496,9.564090296
1,Deaths,573,Wyoming,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,12.53697481,14.53736915,10.75791838
1,Deaths,573,Wyoming,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,12.76878757,14.79836937,10.90391255
1,Deaths,573,Wyoming,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,0.914235675,1.141476406,0.71165617
1,Deaths,573,Wyoming,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,49.47383497,52.67481704,46.14141986
1,Deaths,573,Wyoming,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,31.81743456,34.61143802,29.00039089
1,Deaths,568,Vermont,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,8.628090941,10.04980636,7.412034676
1,Deaths,568,Vermont,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,10.61521469,12.391406,8.917319705
1,Deaths,568,Vermont,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,10.63253399,12.41111467,9.047294549
1,Deaths,568,Vermont,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,0.676866346,0.880290599,0.506974349
1,Deaths,568,Vermont,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,30.06625424,32.45935199,27.68240509
1,Deaths,568,Vermont,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,33.86691561,37.09569869,30.77291319
1,Deaths,571,West Virginia,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,33.34215056,37.68972133,29.55701731
1,Deaths,571,West Virginia,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,42.26162426,47.7019744,36.84529808
1,Deaths,571,West Virginia,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,34.9681827,40.18912881,30.56773755
1,Deaths,571,West Virginia,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,1.880690619,2.449022733,1.40317131
1,Deaths,571,West Virginia,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,117.9610271,126.3040074,110.7413529
1,Deaths,571,West Virginia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,111.8719209,120.0879257,104.6538539
1,Deaths,531,District of Columbia,3,Both,13,40 to 44,718,Self-harm,1,Number,1992,8.403394395,10.23434309,6.921389154
1,Deaths,531,District of Columbia,3,Both,14,45 to 49,718,Self-harm,1,Number,1992,5.08783246,6.23948075,4.172917877
1,Deaths,531,District of Columbia,3,Both,15,50 to 54,718,Self-harm,1,Number,1992,3.921806335,4.699375804,3.178606237
1,Deaths,531,District of Columbia,3,Both,39,0 to 14,718,Self-harm,1,Number,1992,0.594051835,0.811416954,0.424294193
1,Deaths,531,District of Columbia,3,Both,197,15 to 39,718,Self-harm,1,Number,1992,39.68295273,44.29833279,35.60100236
1,Deaths,531,District of Columbia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1992,15.12136217,16.69846679,13.55213314
1,Deaths,537,Indiana,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,91.77347677,101.5643362,82.29626782
1,Deaths,537,Indiana,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,75.06621466,83.59226936,66.79198332
1,Deaths,537,Indiana,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,55.60142685,62.76213167,49.43143775
1,Deaths,537,Indiana,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,7.42620513,9.220545894,5.865381582
1,Deaths,537,Indiana,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,363.2933872,382.5062641,344.5956576
1,Deaths,537,Indiana,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,205.6347942,219.4428682,193.260448
1,Deaths,534,Hawaii,3,Both,13,40 to 44,718,Self-harm,1,Number,1994,19.70241505,22.61883112,17.01166082
1,Deaths,534,Hawaii,3,Both,14,45 to 49,718,Self-harm,1,Number,1994,14.86667934,17.382515,12.63969385
1,Deaths,534,Hawaii,3,Both,15,50 to 54,718,Self-harm,1,Number,1994,9.909970467,11.58525186,8.353108332
1,Deaths,534,Hawaii,3,Both,39,0 to 14,718,Self-harm,1,Number,1994,1.507266952,1.954088055,1.146908433
1,Deaths,534,Hawaii,3,Both,197,15 to 39,718,Self-harm,1,Number,1994,81.46080443,87.52103007,75.52461766
1,Deaths,534,Hawaii,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1994,38.49256161,41.83534875,34.98877181
1,Deaths,568,Vermont,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,10.43364583,12.12900256,8.852201896
1,Deaths,568,Vermont,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,8.112799072,9.426120674,6.859661064
1,Deaths,568,Vermont,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,7.754985006,9.107281832,6.525891317
1,Deaths,568,Vermont,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,0.61147063,0.796118622,0.467987121
1,Deaths,568,Vermont,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,32.49188859,35.07540423,30.0091151
1,Deaths,568,Vermont,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,25.49906708,27.67814092,23.36125154
1,Deaths,525,Arizona,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,96.68026169,106.6051863,87.03701141
1,Deaths,525,Arizona,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,79.05511397,88.36425008,70.71704131
1,Deaths,525,Arizona,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,62.45209246,69.19325404,55.52579101
1,Deaths,525,Arizona,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,7.649507058,9.335949801,6.157447858
1,Deaths,525,Arizona,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,361.4226954,380.021869,342.8905296
1,Deaths,525,Arizona,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,226.563677,240.1088092,212.8470018
1,Deaths,566,Texas,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,270.0780793,297.7081656,243.8155645
1,Deaths,566,Texas,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,237.2964155,260.3416603,215.5519754
1,Deaths,566,Texas,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,165.9080021,183.79946,149.9675526
1,Deaths,566,Texas,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,26.18675655,31.25314452,21.99250284
1,Deaths,566,Texas,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,1015.75809,1065.123216,967.1426666
1,Deaths,566,Texas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,557.5786789,585.149895,529.7635555
1,Deaths,559,Oklahoma,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,63.9181535,71.16733529,57.34820967
1,Deaths,559,Oklahoma,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,81.37984212,91.78586019,72.3061463
1,Deaths,559,Oklahoma,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,75.7844855,85.43946132,67.68667156
1,Deaths,559,Oklahoma,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,5.329198373,6.567728514,4.209627781
1,Deaths,559,Oklahoma,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,262.1877634,276.7780258,247.421124
1,Deaths,559,Oklahoma,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,186.6565755,197.93257,175.4014925
1,Deaths,562,Rhode Island,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,13.30746753,15.40812599,11.31040998
1,Deaths,562,Rhode Island,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,17.99908404,21.06495214,15.43909113
1,Deaths,562,Rhode Island,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,14.80360603,17.18697755,12.69509619
1,Deaths,562,Rhode Island,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,0.899015256,1.146325763,0.678557886
1,Deaths,562,Rhode Island,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,39.48252827,42.72094782,36.25713444
1,Deaths,562,Rhode Island,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,38.06973645,41.52714794,34.88008554
1,Deaths,565,Tennessee,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,103.8307027,115.556545,93.70767825
1,Deaths,565,Tennessee,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,126.6977104,140.7784674,114.0963349
1,Deaths,565,Tennessee,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,124.5174099,138.2678444,111.5516191
1,Deaths,565,Tennessee,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,5.060504633,6.439222321,4.008001595
1,Deaths,565,Tennessee,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,371.3455623,393.0091041,351.5611248
1,Deaths,565,Tennessee,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,319.0798688,338.3283743,302.6174809
1,Deaths,524,Alaska,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,13.41261582,15.40201877,11.47082379
1,Deaths,524,Alaska,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,11.97667894,13.92243841,10.22758235
1,Deaths,524,Alaska,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,7.799725342,9.234889986,6.508990659
1,Deaths,524,Alaska,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,1.452522519,1.900331806,1.080954332
1,Deaths,524,Alaska,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,59.4455436,63.57824503,55.56310889
1,Deaths,524,Alaska,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,16.67110126,18.39374804,15.13943247
1,Deaths,572,Wisconsin,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,76.02763188,83.54586939,68.8273114
1,Deaths,572,Wisconsin,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,97.70882702,108.5539423,87.72266737
1,Deaths,572,Wisconsin,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,88.46811048,97.82826354,80.34592
1,Deaths,572,Wisconsin,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,5.20910009,6.438506392,4.118576787
1,Deaths,572,Wisconsin,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,277.4521027,293.3312309,262.9496997
1,Deaths,572,Wisconsin,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,218.9076406,232.2396465,205.5235702
1,Deaths,523,Alabama,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,76.93799217,86.47194439,68.24014836
1,Deaths,523,Alabama,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,61.93782168,69.66098655,54.94359642
1,Deaths,523,Alabama,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,49.80550359,56.80919217,43.98433697
1,Deaths,523,Alabama,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,5.195328732,6.498456124,4.026919029
1,Deaths,523,Alabama,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,255.1070742,270.7827184,240.9485629
1,Deaths,523,Alabama,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,179.6935612,192.0970645,168.7360435
1,Deaths,532,Florida,3,Both,13,40 to 44,718,Self-harm,1,Number,1992,191.8123354,210.7588178,172.7729481
1,Deaths,532,Florida,3,Both,14,45 to 49,718,Self-harm,1,Number,1992,164.2092273,181.7331324,148.1064281
1,Deaths,532,Florida,3,Both,15,50 to 54,718,Self-harm,1,Number,1992,130.3065409,143.62862,118.6811836
1,Deaths,532,Florida,3,Both,39,0 to 14,718,Self-harm,1,Number,1992,12.19636643,14.92035602,9.936687486
1,Deaths,532,Florida,3,Both,197,15 to 39,718,Self-harm,1,Number,1992,779.7344379,821.1530725,738.6781217
1,Deaths,532,Florida,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1992,822.6842728,863.1975362,778.3851282
1,Deaths,526,Arkansas,3,Both,13,40 to 44,718,Self-harm,1,Number,2001,52.6731436,59.49702897,46.46665167
1,Deaths,526,Arkansas,3,Both,14,45 to 49,718,Self-harm,1,Number,2001,42.06072595,47.29766031,37.12389349
1,Deaths,526,Arkansas,3,Both,15,50 to 54,718,Self-harm,1,Number,2001,35.87910857,40.60438733,31.66328057
1,Deaths,526,Arkansas,3,Both,39,0 to 14,718,Self-harm,1,Number,2001,3.247723337,4.066616433,2.502879856
1,Deaths,526,Arkansas,3,Both,197,15 to 39,718,Self-harm,1,Number,2001,185.3166641,197.0918373,174.8409695
1,Deaths,526,Arkansas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2001,112.2003122,119.9755357,104.5438391
1,Deaths,535,Idaho,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,19.87487221,22.57013221,17.52177645
1,Deaths,535,Idaho,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,17.78807725,20.27804584,15.38853392
1,Deaths,535,Idaho,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,15.35957733,17.66565852,13.21962424
1,Deaths,535,Idaho,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,2.89205528,3.638081098,2.272648093
1,Deaths,535,Idaho,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,86.10629918,91.54294232,80.58656383
1,Deaths,535,Idaho,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,57.90066308,62.77552341,53.59583187
1,Deaths,533,Georgia,3,Both,13,40 to 44,718,Self-harm,1,Number,1992,88.99238704,99.07619022,79.41881037
1,Deaths,533,Georgia,3,Both,14,45 to 49,718,Self-harm,1,Number,1992,74.64960903,83.60445144,66.6942204
1,Deaths,533,Georgia,3,Both,15,50 to 54,718,Self-harm,1,Number,1992,56.46140756,63.70739708,50.18535332
1,Deaths,533,Georgia,3,Both,39,0 to 14,718,Self-harm,1,Number,1992,7.483698207,9.592077048,5.827993583
1,Deaths,533,Georgia,3,Both,197,15 to 39,718,Self-harm,1,Number,1992,430.6573933,455.6635275,406.6598743
1,Deaths,533,Georgia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1992,252.133895,266.0959601,237.8794719
1,Deaths,524,Alaska,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,13.30842106,15.37487643,11.49110972
1,Deaths,524,Alaska,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,15.92369587,18.32251029,13.58982762
1,Deaths,524,Alaska,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,15.75576416,18.32413133,13.54502688
1,Deaths,524,Alaska,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,1.856263304,2.338109314,1.416275155
1,Deaths,524,Alaska,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,78.98822021,84.21371147,74.27859122
1,Deaths,524,Alaska,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,34.84280987,38.07145899,31.61506645
1,Deaths,553,New Jersey,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,71.9229351,80.17176587,63.89335999
1,Deaths,553,New Jersey,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,88.01776074,99.05176591,78.08936158
1,Deaths,553,New Jersey,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,93.39418548,103.9728042,83.90033222
1,Deaths,553,New Jersey,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,3.937251864,5.00166546,3.008875037
1,Deaths,553,New Jersey,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,251.4766177,268.0021041,234.944826
1,Deaths,553,New Jersey,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,236.4436142,251.316612,222.3245412
1,Deaths,526,Arkansas,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,51.2750385,56.84438934,45.77144415
1,Deaths,526,Arkansas,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,62.47257534,70.06050144,55.50946209
1,Deaths,526,Arkansas,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,58.94941085,66.25072397,52.55495932
1,Deaths,526,Arkansas,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,3.94588333,4.979256497,3.033929114
1,Deaths,526,Arkansas,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,208.5596565,221.2757041,196.5147113
1,Deaths,526,Arkansas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,161.2818054,172.8839615,151.3132365
1,Deaths,558,Ohio,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,148.9990261,166.2353739,133.1529447
1,Deaths,558,Ohio,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,181.2168661,200.6194247,161.2817977
1,Deaths,558,Ohio,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,188.0520349,207.3727875,169.6253482
1,Deaths,558,Ohio,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,11.56348246,13.94997099,9.490064966
1,Deaths,558,Ohio,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,565.774764,596.2149555,535.6317587
1,Deaths,558,Ohio,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,502.0092524,530.6275336,473.6429146
1,Deaths,555,New York,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,170.8790094,189.2744624,154.3825129
1,Deaths,555,New York,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,207.8533748,231.3458791,186.2165989
1,Deaths,555,New York,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,220.8108754,242.3300782,198.8646166
1,Deaths,555,New York,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,12.13846272,14.70105237,9.975756579
1,Deaths,555,New York,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,634.4921333,672.169666,602.0958202
1,Deaths,555,New York,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,566.9704203,598.8959782,533.4608718
1,Deaths,527,California,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,344.3323871,378.0931215,310.35591
1,Deaths,527,California,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,430.8047307,478.3813255,389.069661
1,Deaths,527,California,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,480.8992094,529.2114703,437.528755
1,Deaths,527,California,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,29.0702565,33.69900768,24.29812478
1,Deaths,527,California,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,1327.16554,1396.960725,1261.104416
1,Deaths,527,California,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,1451.311697,1515.026678,1380.680566
1,Deaths,556,North Carolina,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,124.0366744,136.2153561,111.7254776
1,Deaths,556,North Carolina,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,149.0715035,165.0059292,133.9818674
1,Deaths,556,North Carolina,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,153.2327195,169.3599482,138.0431192
1,Deaths,556,North Carolina,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,9.615186884,11.64919778,7.852209815
1,Deaths,556,North Carolina,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,431.6300361,454.144249,407.1134554
1,Deaths,556,North Carolina,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,423.0282433,446.9100261,402.6345452
1,Deaths,561,Pennsylvania,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,177.5593956,196.8127932,159.718793
1,Deaths,561,Pennsylvania,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,221.527384,243.3498771,200.6986336
1,Deaths,561,Pennsylvania,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,240.2054758,266.3152422,216.874073
1,Deaths,561,Pennsylvania,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,11.86609464,14.16736527,9.695901806
1,Deaths,561,Pennsylvania,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,601.6924894,637.0520828,567.1725796
1,Deaths,561,Pennsylvania,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,615.1640464,646.1918765,584.299292
1,Deaths,529,Connecticut,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,32.75765136,36.57008803,28.8784235
1,Deaths,529,Connecticut,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,43.92235151,49.32057784,38.90689527
1,Deaths,529,Connecticut,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,45.70453386,51.4752207,40.66835701
1,Deaths,529,Connecticut,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,2.076602691,2.718782885,1.508939219
1,Deaths,529,Connecticut,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,106.6616876,114.8021499,98.81700174
1,Deaths,529,Connecticut,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,115.7596541,125.1636509,107.9625882
1,Deaths,534,Hawaii,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,17.81668516,20.25155338,15.41179829
1,Deaths,534,Hawaii,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,19.66198309,22.76137045,16.82553924
1,Deaths,534,Hawaii,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,21.82712119,24.75065541,18.80586519
1,Deaths,534,Hawaii,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,1.316523553,1.668431751,1.010203129
1,Deaths,534,Hawaii,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,82.73832418,88.16741553,77.57423449
1,Deaths,534,Hawaii,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,65.5948402,71.28417111,59.81438086
1,Deaths,559,Oklahoma,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,64.99020537,72.28570051,58.42636906
1,Deaths,559,Oklahoma,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,78.85473968,88.6924347,70.0070228
1,Deaths,559,Oklahoma,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,80.07212322,89.48630429,71.68425667
1,Deaths,559,Oklahoma,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,5.417794557,6.649905985,4.298360508
1,Deaths,559,Oklahoma,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,279.1338711,294.0764228,264.5982728
1,Deaths,559,Oklahoma,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,208.1642424,221.777345,194.6096464
1,Deaths,532,Florida,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,255.1311658,281.1152153,229.841853
1,Deaths,532,Florida,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,344.0883114,380.0753542,311.4424467
1,Deaths,532,Florida,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,368.2469604,400.4918802,335.2590095
1,Deaths,532,Florida,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,16.82977936,20.03632917,13.8051555
1,Deaths,532,Florida,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,798.5199408,845.3627396,754.170488
1,Deaths,532,Florida,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,1175.27688,1230.511984,1112.105167
1,Deaths,562,Rhode Island,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,11.4980388,13.31004917,9.707250548
1,Deaths,562,Rhode Island,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,15.86835965,18.47271268,13.57263184
1,Deaths,562,Rhode Island,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,14.75626147,17.19693503,12.50236623
1,Deaths,562,Rhode Island,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,0.743300153,0.950497128,0.572961061
1,Deaths,562,Rhode Island,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,37.03805139,40.62760942,33.86434855
1,Deaths,562,Rhode Island,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,39.31670637,42.90755666,35.8484418
1,Deaths,535,Idaho,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,26.75577609,29.93459945,23.64633488
